-95.6427825,40.7432625
-89.028209,37.166184
-84.5527405,40.48328
-88.0990125,37.056791
-116.848677,48.664025
-85.5185455,46.3507695
-123.1021245,44.538068
-90.4161325,32.257175
-95.9183785,36.0661285
-87.744528,30.9969375
-97.2343735,40.857776
-73.166376,41.189538
-88.6601345,37.191105
-74.979165,42.667506
-120.7554965,38.7328335
-94.582268,45.868673
-84.7475375,40.4513495
-95.552023,42.7436515
-90.2539965,30.431184
-87.527513,38.0409715
-122.403703,46.5034445
-93.250787,38.8552225
-82.6157895,39.3210655
-95.185488,38.3981975
-93.0582305,39.230792
-75.1578745,44.703987
-85.140789,34.6731085
-95.8490335,35.7695615
-94.4146065,30.73872
-90.4936915,44.0040765
-84.121295,32.5084775
-76.6230425,42.696056
-88.1311605,42.346605
-106.2820885,34.5998205
-120.3019205,35.404467
-86.489599,34.0566135
-69.4621265,45.022557
-97.7264075,34.9224105
-77.021931,40.403931
-69.830834,44.126783
-122.1953275,47.6922485
-122.814172,38.525365
-102.2066945,47.5419785
-81.5781065,30.8654975
-90.984027,33.4508355
-97.2924395,29.244586
-100.40912,33.1379835
-117.342718,46.90385
-122.263426,37.967184
-98.2420075,39.349446
-89.3722635,29.7372085
-99.1803305,39.790081
-97.6439105,38.3639965
-93.294495,37.2540405
-118.146262,33.9674655
-78.9877425,33.983362
-79.5796625,41.627639
-93.01319,39.3479905
-133.3049135,55.580481
-87.845439,41.0734415
-89.883507,39.2735355
-80.777295,34.721526
-106.6192225,36.1634575
-89.861523,42.718588
-121.638133,36.7100145
-83.3491105,43.85656
-89.108017,44.0538605
-74.8213855,39.3107865
-86.3055485,41.8475045
-82.210756,28.271853
-112.024098,33.479907
-86.2702025,41.155764
-91.505987,38.975387
-133.630993,57.7609515
-85.4944295,41.8952825
-158.0271905,21.37266
-117.364968,47.22856
-86.951985,33.4403565
-82.9917605,38.7447405
-94.4588425,41.3094195
-95.1884295,37.0989455
-83.308032,36.691276
-84.075529,32.1906195
-95.404835,29.184148
-113.75842,42.548535
-100.402187,31.471894
-85.9468175,38.778522
-90.197732,36.3950375
-93.2009055,42.9003945
-83.216546,41.5510745
-92.9347585,37.4303655
-94.563179,45.6337345
-73.126665,44.92972
-103.729535,35.1762675
-95.3332835,35.8602475
-119.040534,47.786159
-86.9319805,40.3010435
-131.828041,55.85185
-77.8155395,36.7808915
-88.7765525,32.3506665
-77.4511475,39.2232925
-98.2724905,37.4426425
-95.2646085,42.1781815
-90.526959,43.33276
-103.3632995,42.645745
-69.9319045,44.2921645
-88.49591,30.3728285
-85.772565,32.0231315
-120.087672,36.951398
-78.460339,35.642983
-84.066273,39.034236
-83.113403,39.3623755
-87.169681,33.521861
-86.130137,35.2765405
-118.5242735,34.282078
-105.665435,33.4447215
-94.639552,41.8780975
-96.7859955,35.7087705
-78.6140495,38.2390815
-82.1994625,39.060932
-93.392073,39.7229555
-89.9928155,29.838824
-89.8694205,40.4557995
-85.2218245,35.095888
-94.082089,31.4094375
-75.2981915,39.88775
-105.8658985,33.635415
-81.433978,30.6916525
-94.3294975,40.2467095
-91.2552805,43.8818905
-118.7579015,34.171933
-83.574465,36.412
-116.5924005,32.614781
-89.9422455,29.964888
-100.4407235,34.5331595
-70.6780755,44.1070405
-94.727665,44.450833
-123.6836405,42.0963225
-90.688397,42.3091035
-86.3422425,35.1726165
-82.940164,43.7209535
-95.013335,29.284637
-98.4120295,30.284696
-95.4604345,31.028231
-83.9464945,36.335705
-118.0168745,33.7067685
-83.7175345,38.987477
-87.904965,43.041946
-114.601806,34.823268
-76.6744825,36.4296005
-73.093761,43.2517205
-87.7861855,33.688273
-75.699471,40.5577215
-123.307969,44.069482
-72.46677,43.9244625
-88.0507685,33.585763
-76.0736545,39.216449
-98.40682,32.5347475
-84.7478405,35.2965555
-85.6956515,44.6509315
-87.0890075,32.942464
-123.734031,39.143574
-80.557343,40.8494805
-117.87843,33.718875
-75.565111,42.687941
-84.52123,43.1977615
-118.1723715,33.851266
-93.171875,30.2629405
-92.174575,34.302927
-84.109015,36.448323
-82.630988,39.4142145
-89.081559,29.1729835
-77.935782,35.079196
-119.7729105,36.3112595
-90.026432,37.1115785
-85.0749115,42.6111425
-93.556374,41.6202485
-86.537553,35.213852
-90.871849,42.333898
-115.558647,45.1503015
-67.397323,44.6282835
-89.25741,31.9124795
-102.7891605,43.1934155
-118.1940165,34.0595135
-68.8040725,44.333049
-122.608385,45.3505125
-97.197351,38.478872
-90.9763705,39.0842365
-81.781607,31.229569
-93.0336255,41.270843
-74.5473,39.3302945
-89.552527,29.3148775
-85.17457,32.8064195
-97.185498,45.144505
-87.382482,34.454258
-105.003322,39.841415
-91.063748,44.05181
-85.7218695,35.4308325
-88.2787405,33.424474
-83.9265045,43.768595
-82.0290035,33.199798
-123.314631,44.9207665
-82.2696905,41.0753075
-91.375269,42.742439
-86.3317775,36.974172
-77.0556645,42.1413245
-88.4485575,45.3440485
-89.5761265,29.911393
-100.4479925,31.4891615
-78.41044,38.6169325
-73.705774,41.130723
-93.9106255,35.1391135
-75.9851875,43.381799
-82.6559395,32.6051875
-98.3999995,43.4271815
-117.8005565,34.6758275
-92.74355,38.9774655
-96.9517605,35.8837215
-84.629349,34.009766
-83.137006,32.6412115
-81.6645315,28.9174355
-85.139978,34.2323385
-110.5745385,38.315725
-95.6116135,39.062186
-104.900742,39.970038
-86.4792685,35.3574505
-88.825959,29.9059845
-77.327846,39.0593105
-85.9537345,36.251021
-118.1943915,33.768698
-75.9293895,44.3375145
-81.503911,31.129668
-89.9407685,36.7775835
-118.2845025,34.041229
-97.907328,38.3010415
-87.476703,35.8956695
-118.5041075,45.8187145
-72.593502,42.127748
-90.381974,31.0885175
-88.4045675,37.1380635
-122.9713435,38.3857955
-95.076674,35.9573915
-81.292167,36.550311
-98.6826455,46.8684165
-88.6522035,33.1889385
-97.532907,48.6810955
-83.2394385,31.887166
-115.193613,36.210192
-65.3471185,18.31136
-116.22379,43.4792955
-81.3457155,36.68241
-98.7324635,46.9317
-78.301516,38.4677535
-119.650511,39.297304
-110.296113,35.8319325
-94.273988,44.825758
-79.831813,37.992337
-96.913888,33.6605315
-118.2054235,34.0609105
-83.7569875,32.6237485
-75.9644275,40.520393
-80.8418835,40.5979755
-84.828057,34.0121405
-117.0217115,35.7511085
-89.9771425,30.929881
-73.860861,40.5983415
-96.2525115,37.50656
-145.799766,60.61625
-87.9017915,30.6064695
-85.24099,31.719529
-91.023313,36.381262
-91.0290985,35.976049
-99.4209385,44.5072415
-92.2369995,36.8527725
-95.962429,33.234748
-106.64692,35.188918
-94.0047085,42.6956625
-76.465169,40.26794
-65.0617485,18.379981
-94.3692815,44.879092
-87.682052,37.143047
-83.546512,33.748296
-84.78892,31.772331
-89.1935825,40.936062
-119.7806285,36.782318
-89.179967,29.2896815
-71.689969,42.238363
-75.761253,40.1156625
-119.7370745,34.4437055
-86.132749,39.716639
-97.260624,32.8416105
-97.9084705,36.1242235
-91.535486,40.136202
-117.900551,33.643483
-88.068978,42.3864335
-75.5099575,40.136216
-99.197875,29.3489045
-88.2372475,43.5801005
-74.5794705,43.0619555
-96.5711635,30.960575
-93.7996475,40.136476
-93.706669,35.4813165
-86.6195405,35.6426165
-71.0899995,42.3461505
-77.369249,35.0964855
-94.8246285,35.5696485
-106.690948,35.096249
-83.549535,31.9703995
-80.2094995,40.934572
-85.3440935,37.64762
-82.288782,35.6207835
-84.2890535,31.9818115
-93.1574755,34.544995
-82.318538,28.4274115
-93.0045795,44.7685795
-92.4383595,41.036455
-117.665762,35.6302915
-76.784403,40.5742515
-73.879579,40.719858
-94.0035785,41.5338375
-88.471142,30.8937355
-90.5620985,43.8898985
-121.4562545,47.3623245
-90.779592,34.7902805
-97.7032495,34.7185455
-91.5055955,35.749223
-90.291346,37.297481
-149.885491,61.2438175
-80.9153275,28.7464275
-133.519193,56.158649
-98.149224,42.567903
-97.3069275,38.5079865
-97.06063,36.1153485
-75.875129,40.396333
-117.141451,32.7399575
-74.421384,39.395115
-86.966703,34.568435
-89.094333,29.19536
-82.121205,40.939371
-96.277052,46.472016
-71.496902,41.430902
-90.8311975,44.9011585
-75.1107235,40.063857
-83.665291,37.4163715
-87.8494435,42.595951
-95.7315225,40.0793075
-147.0430145,60.973311
-86.010084,39.995012
-155.8000205,20.234327
-118.07238,34.670995
-105.96537,37.262876
-92.487127,40.239606
-93.569459,37.789124
-85.018055,36.8531115
-95.884804,35.1202305
-74.4214815,39.3966165
-82.218398,34.862275
-95.5353945,43.115025
-88.5199325,40.9974735
-79.500872,36.0611305
-82.2044,41.028547
-66.055895,18.422326
-130.738406,54.7735425
-90.342101,35.900766
-76.189454,42.594759
-85.088246,30.975288
-84.848287,37.75561
-86.1220205,42.307288
-155.9526295,71.2946
-122.900271,38.6541745
-72.145046,41.024115
-67.804418,44.546322
-83.8546645,36.5427585
-117.2275955,32.7139615
-94.79568,40.7516515
-96.890525,36.173439
-89.083427,39.624918
-96.8173125,46.9215715
-100.490416,44.7839785
-100.9487825,32.254451
-83.828765,36.839828
-84.791503,39.849256
-90.4661505,31.361887
-94.1757835,37.7311775
-84.72673,31.443037
-123.3996935,48.1004265
-73.4175405,44.6619345
-73.580835,42.906335
-85.306439,43.6005565
-87.7731115,33.954523
-88.4526875,44.1874365
-95.352273,44.784246
-100.478636,37.532736
-86.473567,42.093799
-96.904218,46.7679975
-86.2936045,39.8028045
-92.018675,30.2129305
-82.889427,42.6173395
-75.196894,44.264998
-72.4459115,42.714358
-83.9476185,36.894038
-117.2670245,34.1112595
-105.489915,44.288622
-71.7675425,42.8816955
-84.496828,39.089546
-117.1642805,32.71726
-82.6838355,43.903055
-96.784655,38.4140265
-95.837521,44.8927675
-92.5939285,41.994642
-74.467536,41.4746
-82.060906,28.616938
-83.0888105,36.71735
-68.1461375,44.4976355
-88.8486305,33.4336915
-117.0861165,43.7957485
-73.8534295,40.6775865
-82.5791815,40.7986835
-122.2117175,47.0801925
-117.8105455,33.653336
-93.195955,44.769255
-94.6187725,43.6669375
-83.610625,35.987809
-97.0594205,41.6842555
-88.1776935,32.025624
-74.7952215,42.4183395
-79.178306,36.3401605
-77.145466,39.093365
-95.751634,44.702666
-145.834686,64.1331345
-89.5836965,38.9966425
-75.889689,41.788193
-84.458254,41.053717
-100.505256,48.6906715
-90.5614355,31.128569
-87.813924,38.5849495
-90.210205,31.2938225
-135.312352,57.0364895
-123.052829,38.3449195
-109.5423235,35.699157
-74.236471,42.5640355
-74.3618525,41.176996
-117.232413,32.999963
-89.5703035,37.229313
-94.9886895,44.772843
-104.9729545,39.8890045
-89.9550015,43.52045
-97.653498,45.384896
-91.991403,30.2042105
-116.788723,47.6748835
-100.228198,33.14069
-83.842715,36.264021
-84.979712,38.187071
-156.6556855,58.676147
-83.7130735,43.0121365
-88.5600125,31.1456435
-92.720499,41.7583605
-83.395803,42.0632255
-95.276332,29.646342
-89.3495785,29.1650395
-102.840421,31.3271385
-118.1149365,34.087096
-87.8321495,33.6849585
-99.078354,43.9206915
-84.9012565,39.85801
-95.6648335,38.951248
-73.543374,40.609117
-111.649009,33.2649455
-158.644631,56.958016
-79.130815,36.390013
-87.658863,41.964092
-95.613881,41.9911135
-84.5138825,31.7277005
-70.163096,44.6263925
-79.5038925,40.7046685
-81.1176,34.070316
-73.5760265,42.188335
-75.7176815,42.556141
-117.1330975,32.807383
-77.1074925,38.2210745
-95.1888785,43.151598
-93.757453,39.184273
-123.360479,38.7181745
-122.344263,47.610457
-93.0394285,34.4732165
-83.966206,33.293832
-85.1428865,41.399403
-90.082258,29.7867765
-92.3467465,40.3967085
-89.1588855,32.331885
-99.151493,40.3656055
-95.7206155,32.706105
-122.3145085,37.5807525
-93.849987,45.162809
-118.202572,36.806177
-92.1729625,46.511042
-87.4391565,44.8860265
-90.4328735,34.562901
-95.0385475,46.2673125
-92.261283,36.420201
-80.5695345,39.5167645
-123.104877,47.215444
-98.740911,47.754493
-92.9037455,42.0345165
-83.347483,41.8812295
-98.18481,45.4572065
-111.8828815,40.5678565
-86.7204635,35.6040405
-89.539,29.3138335
-93.88183,35.850409
-122.436893,37.641846
-69.5271115,44.486217
-79.1805805,35.8023245
-79.9493845,39.602308
-92.4943315,46.7513235
-97.783282,42.0175475
-116.5361325,46.296651
-116.6110365,43.7076085
-104.4417145,39.4703935
-82.730041,27.897544
-73.9629465,40.691821
-93.6500665,39.3429515
-121.1197945,36.228292
-93.205602,43.7609495
-85.9831245,41.6893095
-120.43808,34.958036
-89.3729305,28.995379
-74.745957,42.5942065
-91.143679,41.9832885
-89.145924,41.497559
-84.0144335,36.379019
-100.737829,48.0438675
-82.293043,37.305565
-91.2222265,32.0649865
-84.8200965,31.359873
-80.4889915,41.6040725
-77.022735,39.018155
-91.8607225,45.22375
-101.7178295,47.385622
-107.9503295,48.760972
-90.8726565,36.5138985
-94.12239,48.626816
-79.498964,40.959697
-84.1733065,31.42248
-90.019554,41.394561
-73.593356,42.2506115
-104.227413,34.478799
-71.097442,42.335996
-117.2332915,32.747279
-110.519642,38.498865
-88.92805,32.495789
-72.6596835,43.120723
-77.0479665,37.7346105
-87.6959755,39.6128595
-96.4943235,47.5863545
-97.976274,34.5204535
-90.810657,39.5939935
-92.11596,32.457473
-88.545661,34.756256
-73.888741,40.6873535
-89.524177,29.271748
-84.2306625,40.4389985
-83.929873,43.76672
-122.605341,38.25689
-90.276184,45.5386945
-92.757699,43.573225
-152.4967035,58.550513
-102.983405,45.8374855
-90.0397735,37.606088
-73.8359635,43.329121
-96.669782,35.3463675
-85.3510435,38.3180275
-82.9753905,33.279558
-73.9597095,41.2504425
-98.1286075,31.7091655
-92.7862605,41.447304
-123.400181,44.070339
-83.8156035,34.3709785
-73.5159305,44.6521395
-112.02856,33.611966
-94.550444,40.187724
-101.749452,34.63074
-89.1629745,29.274016
-84.455472,33.7879385
-116.255613,46.4779845
-109.764864,45.4270395
-92.3213225,44.571873
-72.265445,42.586626
-86.295496,35.1832565
-96.291556,43.201968
-117.7530185,34.046833
-87.946561,38.6145715
-83.7562465,40.3630775
-116.49923,33.941867
-95.990597,30.3514895
-75.7838985,44.017406
-89.45212,44.5761205
-105.083058,40.395036
-109.490736,37.6227095
-84.3232255,33.7969205
-100.521406,39.633605
-96.40068,36.1448285
-112.1236405,46.2411315
-90.2032695,32.8254145
-111.54576,32.4043665
-92.668909,37.257615
-87.438324,44.885304
-103.623886,43.757473
-82.9974655,36.4143655
-96.5842655,43.3085435
-81.6891365,29.657168
-97.123903,32.017115
-75.449967,42.256616
-85.5502795,30.744331
-79.741501,41.6941415
-93.158232,33.524985
-76.4653455,37.771535
-91.557367,30.5623555
-75.4937205,38.123366
-94.86406,42.086179
-95.0210615,29.2770135
-119.6265475,45.107271
-83.994773,30.743863
-83.6597635,43.5926695
-88.788341,35.382113
-92.815315,40.8898595
-77.7856675,35.943104
-92.822312,33.915096
-96.5738635,29.7033915
-85.861546,40.7806155
-101.938148,39.6702115
-95.1692955,47.1858425
-118.0340585,33.788395
-94.6322165,31.278983
-121.464139,39.5771215
-116.919541,32.7982925
-90.1502785,41.759461
-97.38882,48.4209355
-83.336356,30.3478655
-68.4801375,44.2081025
-99.4033115,40.22358
-83.6649075,36.1779015
-106.1507095,31.5017825
-88.807756,47.9755845
-87.105426,36.102197
-88.401131,47.2135525
-85.5085705,36.1753705
-75.555676,40.7581415
-87.8263855,41.085024
-94.8958185,31.3880675
-74.3183785,42.5896315
-73.616077,40.599676
-103.9497795,48.389861
-82.781421,39.1044255
-75.610777,40.664454
-83.561933,41.62355
-104.398517,34.615102
-99.575455,36.968847
-88.560448,37.345322
-76.487772,39.3144875
-83.6731575,42.445207
-102.34075,43.248885
-71.402667,43.642847
-87.84484,37.2269005
-81.362822,40.1199625
-80.3751965,35.8168705
-96.91464,30.7297065
-89.9050485,36.0122405
-68.5059295,45.384098
-95.0437585,42.08707
-78.7239345,41.257053
-91.681107,41.521433
-77.5696605,43.1400155
-73.723857,41.0081225
-121.9151985,36.6241835
-93.7905725,38.3616065
-71.912778,43.8706705
-95.8906785,41.566294
-94.7322705,43.790775
-95.44413,29.159309
-89.6391905,42.806495
-122.8862665,48.7544745
-84.716286,35.664017
-117.1055245,38.1687775
-89.150686,29.039482
-98.15196,38.994937
-121.267954,39.592768
-82.0031305,34.5168395
-100.693931,40.313521
-80.324054,41.093322
-102.7426795,39.302609
-87.503023,44.539859
-81.5197195,41.078906
-110.459858,33.358899
-82.637144,28.952905
-73.0100605,44.694435
-87.9374815,39.428997
-117.093516,33.166822
-90.4224245,31.3852635
-100.7726755,35.2774025
-91.8130585,43.9971675
-123.275952,42.244686
-117.368131,34.0786725
-95.0411235,29.1487515
-78.3707995,38.4231695
-87.749201,45.059191
-96.031906,41.3036295
-99.771417,32.1127915
-73.9288975,42.806485
-97.4574325,41.8352165
-91.418489,37.9510135
-90.59279,37.407362
-75.625343,40.4318725
-73.975259,43.052227
-88.8367625,43.8346315
-71.174839,43.113232
-81.7866155,26.1555915
-99.433705,27.57276
-97.433454,27.767906
-68.042108,46.690929
-71.4371485,42.2981655
-93.5570845,39.782873
-91.9105195,42.606782
-86.0155185,43.013136
-89.0218945,42.52381
-76.5429355,39.0249125
-94.397462,44.897094
-84.8477615,37.7767515
-79.127041,35.754512
-89.853733,29.8362305
-90.378414,31.2340575
-80.3178165,25.747373
-104.2982345,48.8099025
-69.3730625,44.775834
-83.3942265,43.4020225
-81.863697,30.9865605
-117.0560255,32.716093
-93.5843005,41.3522205
-108.1274965,43.2500785
-94.4403575,45.041846
-168.464655,52.983277
-90.2745855,34.2603395
-67.3875105,44.7341035
-89.653601,34.918549
-89.149902,29.040269
-84.132492,39.032597
-144.8419165,60.227764
-119.051158,34.21335
-92.9286805,45.7907555
-92.019401,30.202521
-74.4938335,39.368583
-71.425294,41.806722
-90.7014355,30.2894735
-122.322955,47.607784
-72.7955915,42.131349
-81.0033625,38.270802
-99.554227,45.8070055
-79.624519,35.63898
-93.7334015,39.116598
-114.623695,32.6652485
-74.08258,41.839159
-87.436707,44.8855705
-93.592082,41.7020955
-87.0844755,38.993764
-118.533811,34.2884705
-82.6923285,41.428869
-84.177509,39.059332
-119.3437905,46.2733005
-87.1632665,40.9377145
-85.6440355,30.7189675
-96.299376,29.1778595
-90.5554205,38.875373
-119.7483465,36.732258
-78.0418625,34.6049895
-95.380104,41.986441
-95.18749,38.778063
-86.226112,40.0130415
-83.6759285,42.449964
-91.7293795,38.2519055
-72.29835,40.928995
-76.4995345,39.316241
-91.279157,35.3931115
-84.2605745,31.0620955
-105.0947765,39.7129255
-107.2498355,36.999472
-93.452443,43.724937
-88.5980465,37.072925
-157.8491175,21.302676
-88.2641705,43.9717335
-92.1183495,43.380215
-95.939417,32.0931615
-83.2625155,32.6906555
-82.473578,40.4160005
-74.2890185,43.3949145
-91.563611,33.2119185
-133.674498,56.216225
-110.854496,40.212025
-77.8900695,39.561711
-92.336809,40.6488405
-95.4480225,46.3226285
-72.3215095,42.875337
-97.791942,42.353847
-87.3309545,33.985378
-91.5471715,40.9574365
-81.778428,38.755053
-87.2386865,36.372705
-91.530726,42.2722415
-94.3337515,40.2379575
-97.1765405,29.167552
-122.3663315,47.534614
-89.6147905,35.6288105
-90.1018625,44.838624
-92.700436,38.451978
-97.3677775,32.241667
-75.854318,39.8815385
-70.095808,44.2434985
-117.2302945,46.2474155
-91.9364665,42.9399005
-119.845708,34.448405
-98.689571,42.1163705
-97.2515435,33.8327265
-91.866132,32.393359
-92.5210125,31.300733
-83.227568,31.212304
-87.66972,41.711695
-86.2237815,36.6252275
-87.844341,45.3415015
-81.2302705,39.2102555
-119.83988,34.4468175
-76.668824,38.6258
-84.210049,43.6382845
-117.947846,33.7199405
-91.7073935,41.93754
-84.8784115,30.7055075
-94.722411,38.720608
-89.6986885,40.666021
-75.1006715,38.395678
-89.819015,29.835811
-92.488244,36.4913195
-90.413575,43.2054135
-93.1035445,43.982957
-90.710064,42.400698
-124.040009,44.3947585
-72.4482635,43.1271755
-92.404198,31.687674
-87.8858295,43.063232
-74.58372,39.9983405
-93.1532965,45.504548
-71.5702795,41.210711
-96.1667815,30.964029
-95.156415,36.653545
-89.349016,29.0876945
-76.72368,42.032324
-118.736173,37.4523875
-84.977285,43.399676
-90.024772,44.667621
-85.6850095,44.688732
-95.3867535,43.18911
-82.565299,33.2377775
-91.2255135,43.8739515
-118.011803,33.7255495
-98.182984,42.205562
-94.532701,35.81855
-91.3556415,39.9317835
-91.510534,46.622834
-71.2608685,42.3665425
-81.630075,41.293081
-88.0817475,38.8321135
-84.7527975,42.2338065
-90.858363,36.469183
-90.976811,43.624731
-78.003935,41.92457
-80.173522,27.108857
-90.8087195,43.9533915
-82.0318965,39.9443455
-98.959432,31.7943075
-119.312042,34.3524655
-91.819053,45.2603345
-88.888601,44.6800325
-98.507947,36.261863
-145.2718025,66.5638745
-94.611634,33.199647
-97.842448,38.5583265
-93.302337,36.9835605
-82.857591,35.230042
-101.477793,36.691873
-84.8324535,40.8014525
-118.364073,33.842246
-142.1914735,62.6753455
-75.5001135,38.336572
-91.5843935,37.966367
-98.6859015,44.6917665
-95.431913,42.7179655
-78.582884,39.936882
-83.477137,42.557832
-67.8534325,46.4558305
-92.1301845,35.86884
-92.7617355,35.154364
-92.809015,33.4973315
-101.43718,40.314359
-96.129518,34.0207695
-90.295205,38.775997
-88.6646465,40.892058
-94.0519785,44.8811065
-88.532532,43.6872625
-93.9191895,32.165633
-98.0263135,31.40906
-84.069889,38.7934145
-93.499034,38.3624405
-94.275053,36.9735745
-101.7347345,38.494261
-91.1507215,42.176313
-93.6627195,38.934977
-99.6365345,35.2904975
-66.6872635,17.9847705
-88.4543485,39.190987
-121.734591,36.4136175
-95.189892,31.746094
-91.128495,42.479977
-83.7904875,36.999358
-111.892492,40.4932035
-121.86425,37.718858
-149.335373,59.921289
-117.7431635,33.8633575
-77.7500995,36.044535
-101.630611,34.467912
-118.0181615,34.1778425
-77.0327605,42.2540795
-98.093025,45.326838
-84.154194,39.0438975
-81.9560795,27.0866995
-80.970886,29.1248295
-91.8899655,39.1534335
-91.7330735,42.471817
-119.3099715,36.25874
-79.758995,35.531506
-135.4264305,57.134961
-89.2818805,37.2505495
-85.108717,30.6611425
-108.561263,46.4187495
-88.0071575,37.209947
-81.2304385,31.889004
-81.9458275,32.877192
-153.8572775,57.4906215
-85.241573,43.7274015
-84.946177,36.186139
-74.309606,41.8788385
-94.1986795,33.108887
-89.3442155,29.0830635
-79.7505485,39.4508115
-91.6246335,40.263432
-84.1046265,36.1643165
-79.357142,34.3907295
-80.6570505,33.207592
-95.3993,47.524395
-106.869555,42.193015
-81.3561405,38.6423845
-89.9933235,42.9964995
-111.678109,33.303487
-75.471321,43.5243625
-83.292846,36.604152
-89.384196,40.1368015
-111.1289865,38.4909155
-94.543448,39.6870645
-74.529886,42.5281985
-89.127995,38.5114775
-81.0403875,35.2601785
-101.8350625,48.734024
-86.147127,38.2379055
-93.875617,38.218584
-95.1515615,31.0415785
-71.7915625,41.4969265
-77.601307,35.2820445
-92.669398,39.4363085
-102.319267,46.379618
-82.6827455,43.8888675
-89.3156705,40.4843405
-95.0972115,46.751288
-111.391963,40.924389
-79.1627005,40.1603825
-109.8715485,40.301276
-84.5397675,39.397571
-104.7283365,40.4101185
-83.840349,36.413962
-100.505521,31.357485
-89.4022945,43.0587075
-118.1525565,48.4314575
-86.558674,32.050865
-87.222464,36.3966205
-84.582944,38.4901755
-122.6283525,45.5394475
-74.213485,42.808993
-89.169903,44.8187615
-87.244238,34.5492145
-93.535541,40.449912
-73.109586,40.90718
-81.1809575,39.47268
-87.320387,40.323844
-76.8499025,41.013369
-87.850728,42.564364
-85.7100695,41.9031765
-72.236716,41.9219805
-82.489581,39.1607395
-83.6918195,40.685062
-99.4386265,40.510986
-95.4084275,29.243666
-77.182209,38.3253805
-85.819337,37.099091
-92.733092,36.835901
-77.416524,38.9119955
-79.4065175,39.4074685
-73.391062,41.0662465
-100.416303,31.452771
-135.5621935,57.168074
-99.019809,35.261981
-159.32449,56.7029695
-92.986919,42.1039715
-77.2430185,39.013984
-89.688239,43.8931585
-155.6684925,20.0016255
-113.083956,37.6791305
-86.316536,41.711624
-93.9860395,29.7308415
-88.3516505,43.103396
-78.276073,43.2765625
-80.8438465,39.475548
-77.232429,38.9806625
-74.7025115,42.52169
-91.6889965,40.007721
-69.11248,44.298772
-89.9982845,29.6378445
-84.946732,32.58617
-123.990822,40.438356
-73.159402,44.116028
-89.151879,29.282576
-96.688631,36.231445
-114.6224765,32.6630305
-77.76804,42.1905655
-83.3716665,33.5750145
-81.5182325,31.1038675
-82.1580485,31.354632
-114.6167815,32.682911
-93.9898755,44.161465
-89.3994315,29.1223205
-104.8044945,39.701984
-82.6512865,41.3997795
-73.9466205,40.6896715
-84.4897225,31.4641575
-77.7222005,37.6160365
-82.0229275,38.627348
-87.4798115,44.6869215
-123.99908,44.9746445
-93.3556695,38.8049285
-79.9749595,34.314504
-93.074857,34.4637285
-85.738371,34.794647
-133.1387445,55.3949595
-91.501616,36.3843185
-94.625871,42.494906
-76.908737,40.619702
-82.517298,33.132584
-76.6331845,39.911376
-84.424765,33.777665
-105.4912095,32.891023
-82.352499,38.901613
-70.447914,44.0412815
-90.4786355,30.031859
-76.7435415,42.228073
-82.685818,27.912651
-72.329558,40.8939655
-117.0113675,33.0067765
-70.169125,44.293986
-82.2380805,31.318129
-96.4631835,39.562077
-116.995675,46.6171005
-84.99553,41.639833
-94.9897985,43.621805
-94.167719,30.3295885
-87.4927455,34.925545
-81.389447,31.5278925
-93.2535955,44.755521
-88.2889235,30.489753
-111.9569795,33.6582365
-91.6360655,41.8716855
-111.0228085,32.1572955
-71.0015205,43.0398825
-120.680215,38.1931855
-94.600533,48.7067465
-84.61947,34.0156455
-122.912066,47.040127
-93.1959885,42.979627
-96.807653,38.884715
-90.503505,46.017095
-119.172314,34.1881995
-77.954414,42.861659
-109.365272,34.5064705
-97.3909045,26.8970865
-94.2869955,32.486085
-86.9315275,34.4518575
-93.457849,43.5497935
-87.1139385,34.939041
-87.0677305,45.1562095
-88.6888815,41.5163285
-96.5934835,31.0004895
-80.5122325,41.7093525
-117.2626455,32.975718
-83.7273935,40.2452085
-82.075821,39.9760245
-94.152555,45.2412255
-73.5008825,40.619203
-72.815589,42.6817525
-98.7490675,37.5574515
-159.3141045,22.0784275
-92.7355535,48.4613125
-89.0758305,29.164378
-98.538273,38.522943
-124.200793,41.753145
-96.6778235,36.108556
-74.3827005,39.4245455
-67.464269,44.713451
-92.3181555,35.858362
-95.8032315,38.6369365
-89.268533,41.7293005
-77.7618735,40.646293
-97.171799,30.0425405
-91.993053,44.412952
-81.6702235,33.7747545
-92.5218175,43.521383
-105.9629825,37.2973505
-68.4252925,44.7254685
-89.1334735,42.8084375
-86.9887595,35.583931
-90.2396355,36.3464875
-93.283632,30.8415515
-73.2646075,40.651503
-84.555406,41.576438
-118.1364065,34.013243
-94.994906,29.2856485
-77.6164965,40.7857585
-93.7299325,41.180605
-97.222637,34.7379455
-83.023279,36.5384585
-90.8494335,37.53967
-93.190756,40.542475
-111.5729865,32.1422065
-91.725281,43.0300395
-91.50901,41.2538345
-109.262098,45.1949535
-76.5335815,38.990627
-95.375373,40.2498995
-76.93213,38.7939815
-76.459106,41.6728005
-176.0046795,51.9547565
-91.839152,29.9973955
-83.9721475,30.825054
-88.299592,37.457219
-123.792075,46.111002
-88.942552,38.6138565
-95.4117625,44.4076325
-95.8442175,46.629239
-121.767946,36.250703
-92.2069505,44.5615065
-99.311626,31.7345825
-88.5214695,42.096467
-104.174625,36.696735
-124.2031145,47.2060485
-117.7454705,33.597357
-67.827013,44.539864
